"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26844,633525442,26844,661854849,26844,633348104,26844,662235072
2,26844,633492208,26844,661880377,26844,633348104,26844,662235072
3,26844,633559827,26844,660852099,26844,633348104,26844,662235072
4,26844,633528080,26844,662131665,26844,633348104,26844,662235072
5,26844,633556188,26844,660909703,26844,633348104,26844,662235072
6,26844,636039640,26844,661901753,26844,633348104,26844,662235072
