"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26847,602821861,26847,769983432,26847,602422524,26847,770080469
2,26847,602823911,26847,602824066,26847,602422524,26847,770080469
3,26847,602859579,26847,602859692,26847,602422524,26847,770080469
4,26847,602823252,26847,602823365,26847,602422524,26847,770080469
5,26847,602795779,26847,602795895,26847,602422524,26847,770080469
6,26847,602827767,26847,602827842,26847,602422524,26847,770080469
