"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26820,704886992,26820,788015477,26820,704758576,26820,789781173
2,26820,704829050,26820,789716716,26820,704758576,26820,789781173
