"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26843,897504479,26843,904160499,26843,897243602,26843,947831088
2,26843,900113971,26843,926795690,26843,897243602,26843,947831088
3,26843,897504759,26843,944724210,26843,897243602,26843,947831088
4,26843,900057010,26843,947742993,26843,897243602,26843,947831088
5,26843,897468138,26843,926789373,26843,897243602,26843,947831088
6,26843,897505421,26843,904605357,26843,897243602,26843,947831088
