"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26835,595140885,26835,760780718,26835,594991697,26835,760879758
2,26835,595200345,26835,595200429,26835,594991697,26835,760879758
3,26835,595163437,26835,595163501,26835,594991697,26835,760879758
4,26835,595163560,26835,595163639,26835,594991697,26835,760879758
