"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26820,386514069,26820,468641547,26820,386441333,26820,470437472
2,26820,386509371,26820,470365486,26820,386441333,26820,470437472
