"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26831,111898059,26831,128524620,26831,111627508,26831,176126399
2,26831,111864002,26831,174352861,26831,111627508,26831,176126399
3,26831,111903607,26831,176027264,26831,111627508,26831,176126399
4,26831,111820230,26831,130287950,26831,111627508,26831,176126399
