"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26830,954343773,26830,973336148,26830,953945359,26831,20890029
2,26830,954337942,26831,19174928,26830,953945359,26831,20890029
3,26830,954244739,26831,20813629,26830,953945359,26831,20890029
4,26830,954305884,26830,975167590,26830,953945359,26831,20890029
