"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26831,267011613,26831,284579164,26831,266704363,26831,332190334
2,26831,266946442,26831,330444605,26831,266704363,26831,332190334
3,26831,266980947,26831,332094543,26831,266704363,26831,332190334
4,26831,266979293,26831,286425499,26831,266704363,26831,332190334
