"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26844,889053283,26844,918793800,26844,888625592,26844,919137688
2,26844,889085281,26844,917593463,26844,888625592,26844,919137688
3,26844,889086072,26844,918914180,26844,888625592,26844,919137688
4,26844,889013420,26844,919045464,26844,888625592,26844,919137688
5,26844,889082883,26844,917544035,26844,888625592,26844,919137688
6,26844,892050149,26844,918573256,26844,888625592,26844,919137688
