"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26843,122693361,26843,130744467,26843,122306543,26843,176445432
2,26843,122623845,26843,153747405,26843,122306543,26843,176445432
3,26843,124068899,26843,176344015,26843,122306543,26843,176445432
4,26843,122693681,26843,172510746,26843,122306543,26843,176445432
5,26843,128077004,26843,156643417,26843,122306543,26843,176445432
6,26843,122663535,26843,131169704,26843,122306543,26843,176445432
