"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26832,470021362,26832,489472692,26832,469731171,26832,537102486
2,26832,470032458,26832,535333814,26832,469731171,26832,537102486
3,26832,470020966,26832,537005329,26832,469731171,26832,537102486
4,26832,469947717,26832,491291838,26832,469731171,26832,537102486
