"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26843,279800403,26843,287511304,26843,279561841,26843,329399298
2,26843,279798957,26843,308343718,26843,279561841,26843,329399298
3,26843,279801732,26843,328077820,26843,279561841,26843,329399298
4,26843,279830942,26843,329292056,26843,279561841,26843,329399298
5,26843,284091735,26843,312633212,26843,279561841,26843,329399298
6,26843,279776697,26843,288026195,26843,279561841,26843,329399298
