"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26819,897395554,26819,982746821,26819,897325690,26819,984565793
2,26819,897375561,26819,984498562,26819,897325690,26819,984565793
