"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26832,972758360,26833,13307631,26832,972442300,26833,15155612
2,26832,972752894,26833,15052779,26832,972442300,26833,15155612
3,26832,972718229,26833,13399987,26832,972442300,26833,15155612
4,26832,972753560,26833,14206683,26832,972442300,26833,15155612
