"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26843,580719816,26843,591634861,26843,580556005,26843,635014740
2,26843,584059490,26843,611651943,26843,580556005,26843,635014740
3,26843,580772960,26843,628759249,26843,580556005,26843,635014740
4,26843,580751079,26843,634922566,26843,580556005,26843,635014740
5,26843,580750612,26843,610872237,26843,580556005,26843,635014740
6,26843,584011212,26843,591306627,26843,580556005,26843,635014740
