"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26842,951620174,26842,961120372,26842,951375350,26843,7523965
2,26842,951619161,26842,981920166,26842,951375350,26843,7523965
3,26842,951554510,26843,7426472,26842,951375350,26843,7523965
4,26842,951557283,26843,2831803,26842,951375350,26843,7523965
5,26842,952024907,26842,986327794,26842,951375350,26843,7523965
6,26842,951587997,26842,961554333,26842,951375350,26843,7523965
