"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26219,480491440,26219,522796374,26219,480274288,26219,522863115
2,26219,480459725,26219,521106024,26219,480274288,26219,522863115
3,26219,480524276,26219,521021558,26219,480274288,26219,522863115
4,26219,480492553,26219,521938256,26219,480274288,26219,522863115
