"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26219,319329776,26219,338806963,26219,319145983,26219,386424275
2,26219,319408233,26219,384688035,26219,319145983,26219,386424275
3,26219,319396752,26219,386340102,26219,319145983,26219,386424275
4,26219,319364962,26219,340658831,26219,319145983,26219,386424275
