"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26230,422388838,26230,430022132,26230,422074303,26230,472295419
2,26230,430026079,26230,456673632,26230,422074303,26230,472295419
3,26230,424011909,26230,472180798,26230,422074303,26230,472295419
4,26230,422388150,26230,471801015,26230,422074303,26230,472295419
5,26230,422327534,26230,455023003,26230,422074303,26230,472295419
6,26230,422360175,26230,430461407,26230,422074303,26230,472295419
