"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26218,984443468,26219,7333125,26218,984361153,26219,54910625
2,26218,984509145,26219,53236790,26218,984361153,26219,54910625
3,26218,984439900,26219,54827432,26218,984361153,26219,54910625
4,26218,984443919,26219,9156613,26218,984361153,26219,54910625
