"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26207,174367822,26207,259596331,26207,174203555,26207,261441794
2,26207,174334897,26207,261376275,26207,174203555,26207,261441794
