"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26231,636210545,26231,665554109,26231,636045310,26231,665604911
2,26231,636252939,26231,665492976,26231,636045310,26231,665604911
3,26231,636224954,26231,665287730,26231,636045310,26231,665604911
4,26231,636224147,26231,664205075,26231,636045310,26231,665604911
5,26231,636300122,26231,665101235,26231,636045310,26231,665604911
6,26231,640087379,26231,664073107,26231,636045310,26231,665604911
