"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26224,421102405,26224,434247490,26224,420859509,26224,488345267
2,26224,421129812,26224,466899725,26224,420859509,26224,488345267
3,26224,421162020,26224,488294252,26224,420859509,26224,488345267
4,26224,421154999,26224,467281528,26224,420859509,26224,488345267
5,26224,421092601,26224,434741291,26224,420859509,26224,488345267
