"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26229,355919707,26229,362975309,26229,355689585,26229,404944389
2,26229,355893480,26229,383762466,26229,355689585,26229,404944389
3,26229,355894880,26229,403501201,26229,355689585,26229,404944389
4,26229,356031352,26229,404842093,26229,355689585,26229,404944389
5,26229,355876338,26229,385615899,26229,355689585,26229,404944389
6,26229,355876827,26229,366341488,26229,355689585,26229,404944389
