"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26224,258543127,26224,267904118,26224,258367220,26224,324687966
2,26224,260013865,26224,301157102,26224,258367220,26224,324687966
3,26224,258499749,26224,324586282,26224,258367220,26224,324687966
4,26224,258579747,26224,300123286,26224,258367220,26224,324687966
5,26224,258516513,26224,268187635,26224,258367220,26224,324687966
