"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26221,607638743,26221,772321957,26221,607466610,26221,772413092
2,26221,607671141,26221,607671213,26221,607466610,26221,772413092
3,26221,607667623,26221,607667693,26221,607466610,26221,772413092
4,26221,607614793,26221,607614926,26221,607466610,26221,772413092
