"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26220,548477500,26220,590594096,26220,548324897,26220,591505792
2,26220,548436418,26220,589730836,26220,548324897,26220,591505792
3,26220,548521039,26220,589688118,26220,548324897,26220,591505792
4,26220,548511877,26220,591424177,26220,548324897,26220,591505792
