"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26224,902024600,26224,914946575,26224,901755115,26224,965716541
2,26224,904058602,26224,946174850,26224,901755115,26224,965716541
3,26224,901946292,26224,965618303,26224,901755115,26224,965716541
4,26224,902024264,26224,944543634,26224,901755115,26224,965716541
5,26224,901961631,26224,912604086,26224,901755115,26224,965716541
