"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26230,125504671,26230,131427023,26230,125220066,26230,173993674
2,26230,125505536,26230,152973022,26230,125220066,26230,173993674
3,26230,125468787,26230,172678892,26230,125220066,26230,173993674
4,26230,125470765,26230,173894293,26230,125220066,26230,173993674
5,26230,125531135,26230,154877301,26230,125220066,26230,173993674
6,26230,128028542,26230,134394916,26230,125220066,26230,173993674
