"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26212,793519533,26212,830015669,26212,793311476,26212,891638777
2,26212,793562977,26212,891551827,26212,793311476,26212,891638777
3,26212,793595443,26212,830671683,26212,793311476,26212,891638777
