"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26219,752698280,26219,798097772,26219,752350704,26219,798171093
2,26219,752624971,26219,796394532,26219,752350704,26219,798171093
3,26219,752668988,26219,797257381,26219,752350704,26219,798171093
4,26219,752700085,26219,796332267,26219,752350704,26219,798171093
