"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26230,271147511,26230,278818811,26230,270808656,26230,320713945
2,26230,271184729,26230,299622425,26230,270808656,26230,320713945
3,26230,271179014,26230,319404897,26230,270808656,26230,320713945
4,26230,271206169,26230,320606336,26230,270808656,26230,320713945
5,26230,271180462,26230,301496713,26230,270808656,26230,320713945
6,26230,275154495,26230,281872577,26230,270808656,26230,320713945
