"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26223,770066139,26223,784140046,26223,769675431,26223,837379454
2,26223,770068439,26223,815906848,26223,769675431,26223,837379454
3,26223,770067856,26223,837286806,26223,769675431,26223,837379454
4,26223,770032593,26223,816276976,26223,769675431,26223,837379454
5,26223,770074210,26223,784436454,26223,769675431,26223,837379454
