"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26234,67391653,26234,235497797,26234,66919887,26234,235581775
2,26234,68050547,26234,68050688,26234,66919887,26234,235581775
3,26234,67390293,26234,67390420,26234,66919887,26234,235581775
4,26234,67329731,26234,67329843,26234,66919887,26234,235581775
5,26234,67327669,26234,67327834,26234,66919887,26234,235581775
6,26234,67333498,26234,67333554,26234,66919887,26234,235581775
