"thread","thread_start_time_sec","thread_start_time_nsec","thread_stop_time_sec","thread_stop_time_nsec","global_start_time_sec","global_start_time_nsec","global_stop_time_sec","global_stop_time_nsec"
1,26208,955103771,26209,41163308,26208,955071509,26209,41231643
2,26208,955107821,26209,40545011,26208,955071509,26209,41231643
